Time,RAINRATE,Q2D,T2D,U2D,V2D,LWDOWN,SWDOWN,PSFC
2016-01-18 04:00:00,0.0,0.0034264654811423144,272.7319335113912,0.3239013895044572,-5.369893282160824,297.1460479195582,0.0,100292.80137982845
2016-01-18 05:00:00,0.0,0.0032981662248639026,272.6558095526945,1.315499486875065,-4.860448783972884,297.80504192408677,0.0,100270.77364061348
2016-01-18 06:00:00,0.0,0.0033106785941140293,272.7321259340428,2.3005773378510757,-4.3513090383460495,293.5239779758238,0.0,100198.12021803015
2016-01-18 07:00:00,0.0,0.003316617316976739,272.8451512983582,3.4243069016297594,-3.555675482344382,293.87733594767184,0.0,100220.89839389111
2016-01-18 08:00:00,0.0,0.003263069188408112,272.70335729798086,4.6000000685453415,-2.7556754704234536,292.8633982130766,0.0,100229.92235339437
2016-01-18 09:00:00,0.0,0.0031672564144198724,273.16497503052625,5.707990960440821,-1.9556754585025244,282.01513801422016,0.0,100246.63938412658
2016-01-18 10:00:00,0.0,0.0030102753990684985,273.6669216076333,7.200000107288361,-1.8545203073480516,284.6700401735618,0.0,100322.78167157454
2016-01-18 11:00:00,0.0,0.003103811941847013,274.6205795691613,8.771752330912381,-1.673901225195408,290.7912841131747,0.0,100327.36721003812
2016-01-18 12:00:00,0.0,0.0028967000930322745,273.8163685141403,10.271175049685718,-1.565546810352682,241.83932193865243,0.0,100330.44080479917
2016-01-18 13:00:00,0.0,0.00246357190523698,271.3293321227306,10.671752359224588,-2.3541087318643497,234.33906944257052,96.86507702583738,100409.79195921909
2016-01-18 14:00:00,0.0,0.002167197787915205,269.92728677385065,11.074542512233732,-3.08117693071643,231.4285818090076,204.12252598474385,100529.15672796023
2016-01-18 15:00:00,0.0,0.001749924625503566,269.9577407011748,11.475693320397543,-3.8683369916740333,199.4707500322236,376.86390601132325,100511.31580636045
2016-01-18 16:00:00,0.0,0.0015968676072974752,270.05314182631696,11.975521490201421,-4.084500593591205,200.89048699447622,473.7864149523617,100573.0944601941
2016-01-18 17:00:00,0.0,0.0015403003927749199,270.1646401687439,12.539501553054302,-4.375693214599298,203.17235187247232,493.4426700051509,100587.82063211958
2016-01-18 18:00:00,0.0,0.0014862656125773923,270.45530941359874,13.038631786095626,-4.6000000685453415,212.9093029533407,448.35117520143837,100557.09467013658
2016-01-18 19:00:00,0.0,0.0014171787868226208,270.84203237207413,12.959616571667324,-4.484500599551669,213.29110976687474,357.2975557508977,100519.6672990523
2016-01-18 20:00:00,0.0,0.0014168915637044804,270.8662406254491,12.955675622415297,-4.373965108817547,213.2993773427715,246.96050016554153,100576.57382830375
2016-01-18 21:00:00,0.0,0.0013341668232106749,270.66321018199744,12.873901392088413,-4.265546850585817,221.07385715341917,81.47831172832838,100585.34577664183
2016-01-18 22:00:00,0.0,0.0014092575913244303,270.63121912723597,12.884500724721423,-4.375521376952595,220.53834236408858,0.0,100778.3163725072
2016-01-18 23:00:00,0.0,0.0013770771734272587,270.2572130337277,12.899422888646576,-4.559084099300557,217.34847063097385,0.0,100810.58340786162
2016-01-19 00:00:00,0.0,0.001434397792646707,269.9986541290472,12.90000019222498,-4.746368655232062,204.30298771302984,0.0,100810.15964638826
2016-01-19 01:00:00,0.0,0.0013316341292580094,269.6212827805744,13.071752394987374,-4.841645474492405,204.64267916740027,0.0,100984.89451595771
2016-01-19 02:00:00,0.0,0.001386926373462966,269.24248277788655,13.173965239947767,-4.941068172404116,206.3921282972775,0.0,100957.13473071794
2016-01-19 03:00:00,0.0,0.0014439552024758362,268.92967028471486,13.343509563144112,-5.0404171291192,218.16676195788548,0.0,100935.25075724037
2016-01-19 04:00:00,0.0,0.0014658652493676864,268.61535879732315,13.175521508082813,-5.369893282160824,216.09535052375574,0.0,100934.05327594557
2016-01-19 05:00:00,0.0,0.0014703352973758246,268.44567512824506,13.075521506592697,-5.76955487110644,214.46986589586044,0.0,100985.65181709538
2016-01-19 06:00:00,0.0,0.0015052203243970522,268.07924691366844,12.976098808680987,-6.100000090897083,207.672353410556,0.0,100951.87273433499
2016-01-19 07:00:00,0.0,0.0015211005333692794,268.6657018300148,12.874186614223635,-5.797802671324278,209.07334234296047,0.0,101002.29749518936
2016-01-19 08:00:00,0.0,0.0015056798366177068,268.2879459421365,12.701950027152964,-5.475693230990576,207.0724082689514,0.0,101006.03684500493
2016-01-19 09:00:00,0.0,0.0015045382835560564,268.2265058035948,12.619191209997918,-5.171174973689795,219.6773103070797,0.0,100985.3503812221
2016-01-19 10:00:00,0.0,0.0015003932534940476,268.17889037910277,12.800000190734863,-5.365546866977095,220.00616177576345,0.0,101083.7445303381
2016-01-19 11:00:00,0.0,0.0015420193902061796,268.1098748512086,12.90000019222498,-5.565546869957327,220.6063444007937,0.0,101051.56427477533
2016-01-19 12:00:00,0.0,0.00151055854486846,267.9586061436319,13.100000195205212,-5.76532320939994,209.12388051702632,0.0,101153.15883699598
2016-01-19 13:00:00,0.0,0.0015136099128403595,268.35059931219064,13.300000198185444,-5.655675513636821,210.30110130413973,112.02268993266782,101119.84384672562
2016-01-19 14:00:00,0.0,0.001541171220464273,268.7241368217752,13.597802787553334,-5.5556755121467045,211.8841682080232,234.5755155797888,101100.95192212415
2016-01-19 15:00:00,0.0,0.0015431227781512165,268.8239223325912,13.800000205636024,-5.455675510656588,226.59142285263593,322.4965599752315,101093.188204646
2016-01-19 16:00:00,0.0,0.00155739789244853,269.6442485093372,13.178885143040937,-6.3556755240676335,228.8841478093019,405.28564432736164,101008.74125450003
2016-01-19 17:00:00,0.0,0.0014434281261618742,270.33026986210325,12.500000186264515,-7.269893310473029,229.49003859744175,422.498743711909,100989.55875785535
2016-01-19 18:00:00,0.0,0.001480834234310502,270.80419115168337,11.800000175833702,-8.24350948714819,221.9049701366215,410.7871352187201,100930.67339028296
2016-01-19 19:00:00,0.0,0.0014958771341514715,271.13610955829586,11.892009301819616,-7.775521427616543,223.93786875832575,327.96974889794615,100949.24616531291
2016-01-19 20:00:00,0.0,0.0015881361283943247,271.46479705496324,11.963402929147714,-7.375521421656079,226.6012568184746,227.56112734110056,100918.10695746304
2016-01-19 21:00:00,0.0,0.0015877484686046574,271.45461897077126,11.965546965324759,-6.97609871927402,226.27193631501626,80.95320322709469,100945.73757093519
2016-01-19 22:00:00,0.0,0.0016668742815254705,271.4431555219999,12.639501554544418,-6.969554888987833,224.79195746157646,0.0,101137.98223461956
2016-01-19 23:00:00,0.0,0.0017221064879348969,271.6058508355807,13.255675626885646,-6.95410880040969,223.5961650863325,0.0,101137.99443575868
2016-01-20 00:00:00,0.0,0.001757197169190109,271.5379369484904,13.938273225562492,-6.875521414205498,230.36886119037868,0.0,101201.4686023693
2016-01-20 01:00:00,0.0,0.0018496271608824774,271.20161795787163,12.869893393919533,-7.234026563716424,230.3960479613855,0.0,101295.46848308398
2016-01-20 02:00:00,0.0,0.0018500736850160216,271.076322841446,11.873901377187252,-7.5395014785484955,230.58099869744535,0.0,101323.41156565772
2016-01-20 03:00:00,0.0,0.001964427228520717,271.3065130304564,10.875521473810144,-7.838273134665408,240.31966042122318,0.0,101412.6582353448
2016-01-20 04:00:00,0.0,0.0020650961111115225,271.42541930814275,10.465546942973017,-8.055675549399608,242.23270068912112,0.0,101439.24039735852
2016-01-20 05:00:00,0.0,0.0021486784854609755,271.58809143799294,10.064895892237521,-8.275368235735915,244.1369039423776,0.0,101445.84996439757
2016-01-20 06:00:00,0.0,0.0021179885027210552,271.5841458342452,9.655675573241465,-8.563110407652914,238.45041261974902,0.0,101424.56405680334
2016-01-20 07:00:00,0.0,0.0021297466388996407,271.66202845314143,9.153531529613842,-8.075521432086893,239.40534705390536,0.0,101521.99813658826
2016-01-20 08:00:00,0.0,0.002043299468522175,271.35381275349226,8.584500660646432,-7.58450064574527,238.45498059910437,0.0,101617.31371404167
2016-01-20 09:00:00,0.0,0.001996886411124651,271.1922951860964,8.092009245195204,-7.105475016159968,208.92459083865,0.0,101663.9096967767
2016-01-20 10:00:00,0.0,0.0019991946143560774,270.7282857662055,8.374542472000597,-7.392009234764391,207.71990833498037,0.0,101770.46283531917
2016-01-20 11:00:00,0.0,0.0018663177135841398,270.4888253787859,8.668337063199608,-7.600000113248825,206.24748393246776,0.0,101826.57755506967
2016-01-20 12:00:00,0.0,0.0018802756496518428,270.39666794866014,8.955675562810653,-7.8879092522706316,198.24729340107854,0.0,101872.09003392028
2016-01-20 13:00:00,0.0,0.001847278528917162,270.5377669101626,8.366919446010389,-7.681517906101542,197.71615349014698,134.84105065324343,101988.987778226
2016-01-20 14:00:00,0.0,0.0018576085817745404,270.85883686102005,7.769608279834175,-7.5395014785484955,197.92462354895653,280.7206463089524,101951.46197525055
2016-01-20 15:00:00,0.0,0.0019025921477984899,271.2018547418892,7.1000001057982445,-7.331774153934686,199.76489259872173,416.5775788269752,101898.42947541454
2016-01-20 16:00:00,0.0,0.0019873844717777692,271.97703605063685,6.900000102818012,-6.555675527047867,201.69190188830638,523.3726831238259,101925.53886038219
2016-01-20 17:00:00,0.0,0.0019567952140465876,272.71684736832043,6.702023678942624,-5.76955487110644,202.6596257974055,545.5417887287634,101925.75586769867
2016-01-20 18:00:00,0.0,0.00192848638669546,273.8259260332653,6.500000096857548,-4.98450060700225,211.76086885672564,485.17165801621013,101709.66972390353
2016-01-20 19:00:00,0.0,0.0019226802236672082,274.4084630442042,6.797802686225439,-4.684500602531902,211.72884902584724,388.0374966707582,101765.57566392665
2016-01-20 20:00:00,0.0,0.0019238672945142445,274.87144165273054,7.069554890477949,-4.384500598061553,211.43920437757717,270.49542080424726,101661.8498092328
2016-01-20 21:00:00,0.0,0.0018570780299671378,274.8733493439798,7.343509473737146,-4.15410875868644,226.30763249031864,92.15704607078048,101660.30544128282
2016-01-20 22:00:00,0.0,0.0017910834645321681,274.70826859456514,6.6697095677270966,-4.084500593591205,224.93971769501158,0.0,101658.92003457344
2016-01-20 23:00:00,0.0,0.001649258151847764,274.29813184709593,6.0655468774079075,-4.076098676060652,222.03526710466997,0.0,101714.37631666573
2016-01-21 00:00:00,0.0,0.001733866597247876,274.2303592746294,5.3920092049620685,-4.071752260876924,255.7584529667997,0.0,101713.65647934409
2016-01-21 01:00:00,0.0,0.001639798636174372,273.9499302291086,4.779449334391426,-4.084500593591205,255.34528666324283,0.0,101836.23460290067
2016-01-21 02:00:00,0.0,0.0016714352005575345,273.67347414356345,4.171174958788634,-4.171174958788634,255.73090708186106,0.0,101820.84200045725
2016-01-21 03:00:00,0.0,0.0016660284820306653,273.16093323422973,3.4937946388827257,-4.184500595081321,253.17373600425637,0.0,101746.12511309415
2016-01-21 04:00:00,0.0,0.001687937720380858,272.8504696854941,3.3756931996981367,-4.471752266837388,253.34714304606513,0.0,101694.40176896218
2016-01-21 05:00:00,0.0,0.0017660861040045815,272.7233523139439,3.200000047683716,-4.700000070035458,254.57573411371254,0.0,101688.7803735708
2016-01-21 06:00:00,0.0,0.0017609914850083605,272.3796888285507,3.094525135831876,-5.000000074505806,244.23975753896732,0.0,101681.30547562172
2016-01-21 07:00:00,0.0,0.0018966889137325784,272.24724986877584,2.9000000432133675,-5.5717522832286654,245.6491796843648,0.0,101677.93003842248
2016-01-21 08:00:00,0.0,0.0017897875216489035,271.76872228146584,2.8000000417232513,-6.093794677625745,243.6000441128574,0.0,101606.76590345535
2016-01-21 09:00:00,0.0,0.0017654384093784285,271.6641345931575,2.600000038743019,-6.670860369930441,264.1037975900289,0.0,101576.27967394528
2016-01-21 10:00:00,0.0,0.0017307389082228753,271.16874292209764,2.928247843431205,-6.765546887838721,262.91198508015555,0.0,101694.51293310129
2016-01-21 11:00:00,0.0,0.001696473740530373,270.96501294222725,3.228247847901553,-6.784500633824341,263.18557329046365,0.0,101807.4516224391
2016-01-21 12:00:00,0.0,0.001720365277223748,270.6038917008705,3.53445326564324,-6.876098717783904,255.48910747743946,0.0,101762.34196463827
2016-01-21 13:00:00,0.0,0.0017275379818158015,270.5212629218472,4.094525150733038,-7.57126584927319,255.55494875557616,94.49861666342713,101828.46374166374
2016-01-21 14:00:00,0.0,0.0017993303959647823,270.85605726793636,4.581754256646576,-8.341068223068064,258.1589090859956,195.45191766175353,101781.13346367789
2016-01-21 15:00:00,0.0,0.0017537665355437078,270.8868337528062,5.075521387383408,-9.025568765995322,208.28405993106466,406.89159535585674,101785.92077959917
2016-01-21 16:00:00,0.0,0.0017383151824803087,271.46871452141585,5.1937946642147,-7.938924180930555,209.55371868582517,510.98500887558265,101755.48286361249
2016-01-21 17:00:00,0.0,0.0017453569452543294,272.443808211966,5.300000078976154,-6.766919422168532,212.29644792970907,532.7981202435732,101866.60380771954
2016-01-21 18:00:00,0.0,0.0017063324233195236,273.1104570601238,5.423901465500379,-5.600000083446503,208.48167449727634,491.52175242332413,101743.5753681612
2016-01-21 19:00:00,0.0,0.001703786506495946,273.99346130396196,6.006205502678306,-5.4000000804662704,208.97297196039688,393.7844987205872,101713.6647998296
2016-01-21 20:00:00,0.0,0.0017274684837240875,274.42510063000435,6.600000098347664,-5.200000077486038,208.63395061055957,275.7188521790054,101701.52172727363
2016-01-21 21:00:00,0.0,0.001718637868394724,274.475674512207,7.1845006397848055,-5.000000074505806,209.40715438578746,101.81218113590486,101663.06281862658
2016-01-21 22:00:00,0.0,0.0016817841527143988,274.3002339734295,7.000000104308128,-5.666919405777255,208.3802623745301,0.0,101807.40948390718
2016-01-21 23:00:00,0.0,0.0017334289901802713,273.750286369912,6.800000101327896,-6.269893295571869,207.09090827560476,0.0,101794.08980503205
2016-01-22 00:00:00,0.0,0.0017092280009802843,273.11863082296645,6.600000098347664,-6.940417157431407,241.32870207184877,0.0,101960.39099413424
2016-01-22 01:00:00,0.0,0.001701422194728204,272.8514522117357,6.200000092387199,-6.856845567042844,242.44007987240653,0.0,101981.08605448299
2016-01-22 02:00:00,0.0,0.0016288300514937769,272.3096477345824,5.8937946746455125,-6.84970651498551,241.88119851944984,0.0,101978.44624582387
2016-01-22 03:00:00,0.0,0.001649411202591619,271.9998835552936,5.4978026668539295,-6.769893303022449,237.4525082647446,0.0,101983.74044029361
2016-01-22 04:00:00,0.0,0.0015992399768257812,271.4391926845168,5.3760986954321615,-7.055675534498447,236.3258649467208,0.0,102042.69978484654
2016-01-22 05:00:00,0.0,0.0015434801659335944,270.98992343439096,5.1937946642147,-7.340874009898076,235.3214882482201,0.0,102075.9902726622
2016-01-22 06:00:00,0.0,0.0014730335820581839,270.3055961717489,5.071752275778085,-7.566911579961629,195.6485262110386,0.0,102140.07915453381
2016-01-22 07:00:00,0.0,0.0015539218058830996,269.6765193405819,4.6000000685453415,-7.275521420165963,196.09563225564753,0.0,102175.4363698491
2016-01-22 08:00:00,0.0,0.0015762454654978295,268.6982622420434,4.2045853643321625,-6.984500636804573,194.92050221739433,0.0,102128.43348105407
2016-01-22 09:00:00,0.0,0.001359731553774345,268.31886615335486,3.737248349575549,-6.70000009983778,181.8983222427279,0.0,102148.22172623625
2016-01-22 10:00:00,0.0,0.0013471619698662719,267.9905836367567,3.5244787407665776,-6.775521412715382,181.45079285439923,0.0,102268.95523720609
2016-01-22 11:00:00,0.0,0.0013386538865191352,267.643275010636,3.2437473154051086,-6.855675531518215,180.96828034446645,0.0,102157.74070854562
2016-01-22 12:00:00,0.0,0.0014298773550218322,267.55056489468456,3.035104302967692,-6.929630111797176,182.8302080106403,0.0,102393.01043621956
2016-01-22 13:00:00,0.0,0.0013969849335900785,267.8945805463839,2.634453252232195,-7.055675534498447,183.27253011800414,139.57754583647508,102429.97576335796
2016-01-22 14:00:00,0.0,0.0013947506721226459,267.89042145279336,2.3005773378510757,-7.175521418675847,183.2377725398977,286.7334755174372,102408.68085070536
2016-01-22 15:00:00,0.0,0.001419819956495403,268.64606219543856,1.9000000283122063,-7.366911576981397,191.75998573344307,418.36528624602863,102291.60663585336
2016-01-22 16:00:00,0.0,0.0013838844311706597,269.7364467955931,1.600000023841858,-6.7700087354050105,193.32578867211038,525.2855235577089,102337.70232049681
2016-01-22 17:00:00,0.0,0.0015017254549154438,270.170841134816,1.2239014029155024,-6.100000090897083,194.41667466490404,547.7026372974339,102320.34477349988
2016-01-22 18:00:00,0.0,0.001506104282245436,270.97101042723665,0.9000000134110451,-5.500000081956387,205.98166318548115,479.48074533278185,102178.02487415524
2016-01-22 19:00:00,0.0,0.0014224142883317971,271.54103496526375,0.38856018528695446,-5.600000083446503,205.49781694887332,385.11147684960406,102161.78413325103
2016-01-22 20:00:00,0.0,0.0013591923711889077,271.6667580455902,-0.200577306558637,-5.684500617433063,204.0237901717524,270.64243096701443,102092.4177612706
2016-01-22 21:00:00,0.0,0.001335561563803066,272.1847871478407,-0.7260349671783743,-5.776098701392626,236.89142396226273,98.37051569237455,102110.51857465634
2016-01-22 22:00:00,0.0,0.0013919392213520877,272.1773988473742,-1.028247815118999,-5.200000077486038,237.6602448776031,0.0,102056.90221433002
2016-01-22 23:00:00,0.0,0.0014445408117818893,272.47722419743934,-1.4000000208616257,-4.684500602531902,239.38637765905705,0.0,102088.28175957526
2016-01-23 00:00:00,0.0,0.0014337494196468477,272.4289450318202,-1.700000025331974,-4.100000061094761,269.3281615831882,0.0,102155.16529231097
2016-01-23 01:00:00,0.0,0.00148745061958731,272.2850046103202,-2.600000038743019,-3.7000000551342964,267.92901344575904,0.0,102181.44044730795
2016-01-23 02:00:00,0.0,0.001608275098982629,272.2543169097273,-3.500000052154064,-3.2344532611728916,267.50297664927103,0.0,102137.35023628385
2016-01-23 03:00:00,0.0,0.0016953445882895736,272.3213200872032,-4.3054749744367165,-2.8301068400286984,279.9927114573884,0.0,102089.35725398787
2016-01-23 04:00:00,0.0,0.0017119743404534955,272.46772258973397,-5.284500611472598,-3.8239014416585215,278.2980574241365,0.0,102092.69603434482
2016-01-23 05:00:00,0.0,0.0017209627720960218,272.3824825748977,-6.189735032285816,-4.887906821479576,275.73396368345766,0.0,102002.28005740543
2016-01-23 06:00:00,0.0,0.0019186032575544236,272.4499166845468,-7.1562528395669665,-5.873609206337103,285.2298381968308,0.0,101958.12998955644
2016-01-23 07:00:00,0.0,0.0022316870132197647,272.45383864325936,-7.975521430596776,-6.400000095367432,286.5916382773251,0.0,101901.43186721744
2016-01-23 08:00:00,7.238568927233386e-06,0.0023138364828800486,272.86780701180214,-8.784500663626664,-7.000000104308128,287.49403694180154,0.0,101687.58085270274
2016-01-23 09:00:00,1.5516670342416157e-05,0.0026109854926387108,273.28352830956004,-9.600000143051147,-7.515499579262264,302.5167632851406,0.0,101586.20119794997
2016-01-23 10:00:00,1.648485433712452e-05,0.0030078926904043668,273.80975412653754,-10.397802739869618,-7.334453322267652,304.5297977871899,0.0,101448.77427218144
2016-01-23 11:00:00,2.6189836066108173e-05,0.0030390522520762015,274.42732900866497,-11.265546954893946,-7.2244787959008745,304.17004146253095,0.0,101248.5712767428
2016-01-23 12:00:00,1.8429412965845455e-06,0.0031630834506326585,274.7422195421309,-12.056252912582657,-7.044324675607926,308.0863815957448,0.0,101141.76932366905
2016-01-23 13:00:00,1.2551891647366542e-05,0.003385111030198448,274.8046332556536,-12.575521499142118,-6.6604987330479934,306.6999524625636,69.29462162673761,101146.62549642727
2016-01-23 14:00:00,3.467139711789708e-05,0.0035976494688375444,274.6075357799022,-13.097802780102754,-6.344324665177114,303.9335612876408,141.35254122161888,101011.0971871409
2016-01-23 15:00:00,3.467139711789708e-05,0.0036544147122598396,274.2537472541373,-13.600000202655792,-5.956490724448299,301.81459616266216,160.95231730616214,100774.69809625998
2016-01-23 16:00:00,9.366706688272261e-05,0.00368519493458008,274.2988024062734,-13.599422899077389,-7.61790501830782,301.91304335705325,201.99049390673537,100802.6870884751
2016-01-23 17:00:00,0.00020994509567110397,0.003750833589508583,273.68981278057254,-13.575693351689981,-9.284159764237474,299.15837391927636,210.640897113418,100508.58523519927
2016-01-23 18:00:00,0.00012108336240228618,0.0037014517144198645,273.7487441102542,-13.491358280886443,-10.875521473810144,296.51529800539583,180.47941555824013,100340.18833166729
2016-01-23 19:00:00,4.167620865733554e-05,0.0037581633294542756,273.90738781634616,-13.375521511063045,-11.739501541133373,297.4030512753864,145.1127425434992,100231.60403547235
2016-01-23 20:00:00,3.7765163994990346e-05,0.00360603276402685,273.9963911034502,-13.257040307087625,-12.538924249475897,297.21059849038176,102.54207128579988,100256.72630032356
2016-01-23 21:00:00,2.9370391728931995e-05,0.003690227639153331,273.99339175172787,-13.146723867728982,-13.33060798121501,297.8365091372452,42.84753425954452,100241.7873430459
2016-01-23 22:00:00,2.0945815169335357e-05,0.0036158231650443642,273.79225796353325,-12.055675609004252,-13.949470224045122,297.18220282572906,0.0,100288.13044591839
2016-01-23 23:00:00,3.104131146079565e-05,0.0037442256384722476,273.8710723457138,-10.969893365607325,-14.63746554781084,298.69449552440807,0.0,100192.65300491522
2016-01-24 00:00:00,3.794826051703207e-05,0.0037144784452898525,273.8405634031694,-9.945129624004217,-15.251420081324847,294.6537017304965,0.0,100137.96843176156
2016-01-24 01:00:00,2.3931174283332813e-05,0.003522610874986832,272.86040834076755,-9.063761459878528,-14.45567564476704,291.36107961154875,0.0,100111.49314991118
2016-01-24 02:00:00,3.334548537984364e-05,0.003365338051258141,272.0386686347033,-8.175115967645306,-13.58790933720725,288.8443133686293,0.0,100059.9616360055
2016-01-24 03:00:00,1.6422234276471476e-05,0.0030706946495571573,271.09520330303775,-7.292009233274275,-12.7909004580447,283.4666147973899,0.0,100123.33399545816
2016-01-24 04:00:00,1.8768170616833064e-05,0.0028922095101108435,270.3590890892232,-5.971174985610724,-12.574186609753287,282.578957680621,0.0,100157.76769258574
2016-01-24 05:00:00,1.6879394764258265e-05,0.002801375824395029,270.15299657138235,-4.5845006010417855,-12.371752384556562,284.40561397052227,0.0,100190.89562707582
2016-01-24 06:00:00,1.8768170616833064e-05,0.002662457807220436,269.9993665269912,-3.2711749453775893,-12.171175077997924,283.1833671384203,0.0,100190.85940904866
2016-01-24 07:00:00,1.5157019258805458e-05,0.0026108581941999224,270.3847181838578,-3.095167167252073,-11.983923407731973,285.77470926410876,0.0,100329.82396309548
2016-01-24 08:00:00,1.5653031525105095e-05,0.0026293215742530756,270.6115241272616,-2.9920091691992816,-11.859661511657437,288.13577370874253,0.0,100462.81085252046
2016-01-24 09:00:00,1.4470968429305324e-05,0.0025899519266269918,270.8106176572123,-2.876098658179259,-11.739501541133373,259.54913253151295,0.0,100402.31736674062
2016-01-24 10:00:00,6.2875785534285506e-06,0.002592669910073155,270.51719386747897,-2.3845005682592313,-11.727027302288592,259.95732662023926,0.0,100545.2691181221
2016-01-24 11:00:00,0.0,0.0022205265475917645,269.3420891840546,-1.8879091628636637,-11.71627634675566,254.68005236310808,0.0,100684.98398523043
2016-01-24 12:00:00,0.0,0.002064921844841848,268.83186804796054,-1.4619440397280266,-11.696488271110141,198.8392484519834,0.0,100794.1161885657
2016-01-24 13:00:00,0.0,0.0020653452628993717,268.70856598497807,-1.278871978658957,-10.906042503305848,199.33270456492545,135.8030317356215,100917.98987845815
2016-01-24 14:00:00,0.0,0.0018496908094241225,268.99256147005866,-1.1655468043922175,-10.046368734208217,199.53633690013132,275.0627607580874,100960.26472236439
2016-01-24 15:00:00,0.0,0.0017570062309336858,269.7673255361445,-1.0507850645192254,-9.184500669587129,210.13259472289204,406.2808588486169,100940.94881206981
2016-01-24 16:00:00,0.0,0.0016583795888675972,270.5551097753565,-0.45353139997373837,-8.57360924657024,209.96383016082814,509.7434074806628,101008.75031576034
2016-01-24 17:00:00,0.0,0.0016156967634134275,271.79403543561244,0.13838271338919997,-7.96376144348725,211.5526125474299,531.6629821319591,100944.59809598641
2016-01-24 18:00:00,0.0,0.0016402236945176733,273.2420246448968,0.8021974270233859,-7.353588687788431,231.45903202259817,469.6472404795586,101029.02877050804
2016-01-24 19:00:00,0.0,0.0016375859807060964,274.5990693910081,1.028247815118999,-6.55908412910288,234.79619978216414,378.44072146449616,101023.47972477778
2016-01-24 20:00:00,0.0,0.0015151404990824849,275.2751900761578,1.3239014044056185,-5.831258311111827,234.62547872022463,268.16734700587665,101065.74378288213
2016-01-24 21:00:00,0.0,0.0018494638944880142,275.74390639422364,1.6154994913454135,-5.046723747029576,265.7875243946596,95.08767994436874,101190.74881960214
2016-01-24 22:00:00,0.0,0.001553977482845903,275.70149203116097,2.123901416326547,-4.9301540066478475,261.62297829612237,0.0,101267.58956070823
2016-01-24 23:00:00,0.0,0.0020302051705443427,275.9840428839738,2.6288251425392613,-4.821925584095033,266.8563251471692,0.0,101387.63581951932
2016-01-25 00:00:00,0.0,0.0018323166967312671,275.8272304409745,3.206856505730086,-4.695176865525447,269.01389239946354,0.0,101428.65957576982
2016-01-25 01:00:00,0.0,0.001936193689664125,275.7732620784393,3.2945251388121086,-4.225568694469748,269.78487681599927,0.0,101494.03620313124
2016-01-25 02:00:00,0.0,0.0018572352848407736,275.491639172972,3.315840423517158,-3.829630065603578,267.87115295051905,0.0,101540.9533038322
2016-01-25 03:00:00,0.0,0.0018031930551784315,274.7504636759397,3.400000050663948,-3.3655468371747723,283.1408502287114,0.0,101602.32066385399
2016-01-25 04:00:00,0.0,0.0018178973191309289,274.33886171582157,3.684500587630741,-3.35567547936415,281.5693969826007,0.0,101694.22575381404
2016-01-25 05:00:00,0.0,0.0017132104248331317,274.1884234362886,3.89379464484319,-3.286651844058386,280.13463266966494,0.0,101666.13367053369
2016-01-25 06:00:00,0.0,0.0016745597118104003,273.7175107243258,4.17511590804066,-3.269893250868385,259.07498014331213,0.0,101758.12466284249
2016-01-25 07:00:00,0.0,0.002405966586250303,273.1909764817795,4.000000059604645,-3.35567547936415,263.3908239579017,0.0,101864.52016258553
2016-01-25 08:00:00,0.0,0.0021607142377481417,273.0123816066726,3.9000000581145287,-3.3683369842234527,260.765638708893,0.0,101842.14047788188
2016-01-25 09:00:00,0.0,0.0019280026798038706,272.7719055296053,3.7182458670330614,-3.454108748255627,242.54358247191922,0.0,101885.81153870815
2016-01-25 10:00:00,0.0,0.0019513751017950394,272.8837256143503,3.223901432717825,-3.3655468371747723,243.58610850748963,0.0,102010.72460147743
2016-01-25 11:00:00,0.0,0.002175279203207449,273.1865246798424,2.7239014252672438,-3.2755213605613185,247.37716837661998,0.0,102125.88884938268
2016-01-25 12:00:00,0.0,0.0022174808273099553,272.5950214065768,2.223901417816663,-3.2541087452753947,233.6380908955735,0.0,102218.13932021972
2016-01-25 13:00:00,0.0,0.002018052844466493,272.6242133877557,1.539033779025858,-3.076098661159491,232.36090009293952,135.26475485852393,102281.6099030698
2016-01-25 14:00:00,0.0,0.002063110799944562,273.0317558189047,0.9301068117164921,-2.8937946299420294,234.15605131312313,272.040019111988,102385.95457264691
2016-01-25 15:00:00,0.0,0.0019736967654198183,273.3070879634944,0.258354601503517,-2.7717522415054137,216.74622295775055,423.7321585069,102397.46633084344
2016-01-25 16:00:00,0.0,0.0020458053271494247,274.0375278109684,0.12447869010262974,-2.294525123910947,218.76574755841474,531.0999978886136,102496.45541899823
2016-01-25 17:00:00,0.0,0.0022595133675678545,274.4678019547349,0.0,-1.7239014103660828,220.83555293570512,554.275209637149,102469.19219300381
2016-01-25 18:00:00,0.0,0.0023737107309497623,274.88270630685344,-0.12639088306986357,-1.2239014029155024,225.43453355885512,494.8579611619164,102469.90502105422
2016-01-25 19:00:00,0.0,0.002397057904736545,275.4656058995618,0.05727679668713982,-0.5000000074505806,225.910654036346,399.54056006382245,102448.4884335761
2016-01-25 20:00:00,0.0,0.0024466555483092962,275.52426265575093,0.17552131436771862,0.27609861943623953,224.84873760907405,284.29681392338784,102430.75563979072
2016-01-25 21:00:00,0.0,0.0025852103165542265,275.81828687899724,0.36903086598717766,1.0000000149011612,232.30738133767602,111.45787912788192,102495.27532199948
