Time,RAINRATE,Q2D,T2D,U2D,V2D,LWDOWN,SWDOWN,PSFC
2016-01-16 15:00:00,8.22539589032124e-05,0.005195931514788886,278.51965569135746,4.953750056333809,-4.687002161431761,335.08584932830416,95.56695790611364,99487.96289826001
2016-01-16 16:00:00,0.00013458534170710432,0.004670373842123492,277.44994287830576,5.081354905493396,-3.8000000566244125,326.7395443309298,118.36395662023543,99548.85319948054
2016-01-16 17:00:00,0.0,0.005117065034833109,278.4222555908238,5.231345422187214,-2.908149011401428,332.6310141076123,125.87474822539538,99552.15792340858
2016-01-16 18:00:00,0.0,0.0052371633322966064,279.5815766199903,5.37273326850871,-2.0741030749344294,323.418097723539,236.2167074527694,99663.09773912182
2016-01-16 19:00:00,0.0,0.005385255845798101,280.4858765969856,5.053750057823923,-1.208461984716502,326.2094074273358,190.28076906178515,99765.02148674468
2016-01-16 20:00:00,0.0,0.005210356800974986,280.46465096868974,4.739498012160687,-0.4000000059604645,323.1236471823665,131.39140038388942,99892.15024909425
2016-01-16 21:00:00,0.0,0.005000720284897483,279.52996981954374,4.4394980076903385,0.4000000059604645,288.88936819020574,52.71027071778368,99986.15929222915
2016-01-16 22:00:00,0.0,0.005655795578982883,279.5969422376121,4.390105143411782,0.2918510362822877,294.16420107239867,0.0,100179.37298976659
2016-01-16 23:00:00,0.0,0.0057504705971458325,279.6394469740283,4.339975311472593,0.10000000149011612,297.14047590968454,0.0,100208.76270917471
2016-01-17 00:00:00,0.0,0.0054999998610583125,279.8906385727032,4.299522758802622,-0.09859495875267682,335.71385770187345,0.0,100257.09459456186
2016-01-17 01:00:00,0.0,0.005663913991712391,280.196732007657,4.773205932834988,-0.5000000074505806,338.44191512119744,0.0,100344.58758075941
2016-01-17 02:00:00,0.0,0.005617561878561926,280.0791232875574,5.254227366076528,-0.9000000134110451,338.40516041588427,0.0,100482.46502958717
2016-01-17 03:00:00,0.0,0.005364078305909753,279.4040280029571,5.744343338241492,-1.302858192403347,313.1603741704769,0.0,100493.82539253082
2016-01-17 04:00:00,0.0,0.00483463152654331,278.92166654718847,5.972733277449406,-1.6994921649271115,311.7193905594681,0.0,100527.03175791392
2016-01-17 05:00:00,0.0,0.0039021977095203345,278.7591348766175,6.187246997202034,-2.044820588379567,309.6132460476516,0.0,100518.54202124798
2016-01-17 06:00:00,0.0,0.0036625234442360056,278.2218111751182,6.399522790095061,-2.400000035762787,290.042595506949,0.0,100633.50667732868
2016-01-17 07:00:00,0.0,0.0037531446246540107,277.37120430546474,5.699522779664247,-2.6081490069310793,290.10276326493147,0.0,100702.96601470464
2016-01-17 08:00:00,0.0,0.0035446436972712313,276.2685332733554,4.974133673280288,-2.808149009911312,287.42068658476813,0.0,100725.33547440608
2016-01-17 09:00:00,0.0,0.003154374489006296,275.6846037708293,4.268785123270366,-3.044820603280728,276.16990838772034,0.0,100835.86133016703
2016-01-17 10:00:00,0.0,0.0028543744965849336,274.74069053631825,3.0000000447034836,-3.2399752950813165,273.1790666677975,0.0,100851.03264168401
2016-01-17 11:00:00,0.0,0.002649529190652318,274.2395467304123,1.7493820027428204,-3.444820609241193,272.47218048411696,0.0,100910.53538244226
2016-01-17 12:00:00,0.0,0.002654374501637358,273.6305438099536,0.5000000074505806,-3.6318227036177277,279.9418334617368,0.0,100963.25049573193
2016-01-17 13:00:00,0.0,0.0025841572117441926,273.65366723436983,0.20000000298023224,-3.7076717180499856,277.5180894602415,94.30865085898338,100947.36552425398
2016-01-17 14:00:00,0.0,0.002425221140793252,274.3221485818737,0.0,-3.7985950138869735,277.346216787073,206.37679858249123,101081.27667663895
2016-01-17 15:00:00,0.0,0.002590593204683035,274.8339104349644,-0.2990722670052805,-3.844820615201657,265.54786168495195,325.7915426782864,101107.84852529438
2016-01-17 16:00:00,0.0,0.0026182886373438607,275.16076842841306,-1.0081489830892219,-4.444820624142354,266.29519412502697,403.4653485601572,100980.48299309387
2016-01-17 17:00:00,0.0,0.0026999999317922625,275.0516460951869,-1.799522721549719,-5.008149042693867,265.24228910445186,429.26672312161315,100900.7314891737
2016-01-17 18:00:00,0.0,0.0027052907267359903,274.98019835979017,-2.5028582102847405,-5.600000083446503,278.98904007502927,364.5599086807637,100858.20121904396
2016-01-17 19:00:00,0.0,0.0028129978373477083,274.9210606804507,-3.172733235726155,-4.200000062584877,280.550285549333,294.19643748450466,100729.55849289372
2016-01-17 20:00:00,5.555555638339784e-05,0.002936478735339081,274.8711720326941,-3.8023809243838786,-2.7081490084211954,281.97118026367036,203.99114255890615,100671.32440716549
2016-01-17 21:00:00,0.0,0.003118765929966,273.65658348289,-4.40814903375317,-1.3000000193715093,290.0748323454008,70.03786960388223,100510.50991338117
2016-01-17 22:00:00,0.0,0.0033441550198470126,272.52203010993424,-3.8542273452149023,-2.008148997990383,286.40923137705266,0.0,100551.48142642027
2016-01-17 23:00:00,2.777777819169892e-05,0.003276480899447924,271.84916952301495,-3.307671712089521,-2.7081490084211954,282.88549612915955,0.0,100545.08825980639
2016-01-18 00:00:00,2.777777819169892e-05,0.0033991027318122325,271.9632336844336,-2.7448205988103798,-3.444820609241193,292.739844307751,0.0,100515.7219967243
2016-01-18 01:00:00,2.777777819169892e-05,0.0032501112708820316,271.8618733264496,-1.6081489920299186,-3.544820610731309,292.0142155488724,0.0,100421.8281252294
2016-01-18 02:00:00,0.0,0.0032501112708820316,271.97129943113373,-0.5000000074505806,-3.707641162917495,293.1360727248564,0.0,100334.52056004682
2016-01-18 03:00:00,2.4921731460468735e-07,0.0033134433086753337,271.8545643898803,0.6000000089406967,-3.8076717195401013,291.68481746084694,0.0,100323.73636367547
2016-01-18 04:00:00,0.0,0.003205290714104928,271.66837370166473,1.5000000223517418,-3.307671712089521,291.90941035430114,0.0,100330.05927783542
2016-01-18 05:00:00,0.0,0.0030637812211679488,271.96241745738706,2.3448205928499153,-2.7953959147261473,294.1785259104789,0.0,100294.87508799261
2016-01-18 06:00:00,0.0,0.003118765929966,272.3613254192571,3.2318226976572633,-2.2808821905031706,291.0096719660236,0.0,100211.28881413385
2016-01-18 07:00:00,0.0,0.003099999921687413,272.5996024675097,4.407984727127847,-1.554227310942232,291.4554832118453,0.0,100194.80124653655
2016-01-18 08:00:00,0.0,0.002944155029951862,272.19313724156257,5.606744008897123,-0.8084619787560374,288.56914819908883,0.0,100258.66227737445
2016-01-18 09:00:00,0.0,0.0029163014916972273,272.44804803156273,6.781195256205444,-0.10767166440580535,282.7238973383116,0.0,100236.84729080078
2016-01-18 10:00:00,0.0,0.003017360889811204,272.42888818410415,7.956608274069129,-0.5084619742856891,285.2039448349154,0.0,100290.64181220494
2016-01-18 11:00:00,0.0,0.002910199551588247,272.13616989798345,9.147201561937278,-0.9542273020015352,285.16088161208876,0.0,100267.61796243739
2016-01-18 12:00:00,0.0,0.002303245127400756,270.04874620146404,10.338570358142121,-1.3985949781241862,231.2340102162833,0.0,100372.36273353011
2016-01-18 13:00:00,0.0,0.001925776059521999,268.7120389686166,10.581354987449783,-2.244820591359799,227.73295256753116,96.32627282909661,100457.8430240682
2016-01-18 14:00:00,0.0,0.0017286647926227322,268.91781956008316,10.85375014425066,-3.1081490143816604,231.7376792381468,209.4786538182541,100527.75550823477
2016-01-18 15:00:00,0.0,0.0015692710517020772,269.50256501128706,11.131345510104063,-3.9702097126449196,210.30868685291236,334.19463249723253,100494.88873842836
2016-01-18 16:00:00,0.0,0.0015573630993918719,269.5572614686883,11.081354994900364,-4.298595021337554,213.03878451040768,413.81587390783005,100527.65691781498
2016-01-18 17:00:00,0.0,0.0015209579479311124,270.51953509664406,11.08088232163339,-4.5995227632729705,218.73283345482335,440.3387405042158,100527.33590440283
2016-01-18 18:00:00,0.0,0.0014582602842146276,270.66103586377335,11.044820722490016,-4.899522767743319,222.32774965112563,417.07371067798937,100542.12686320067
2016-01-18 19:00:00,0.0,0.001205939021487413,270.82235629693815,11.207641274676202,-4.3994922051602465,219.99977162441857,337.09571335393906,100515.28975222122
2016-01-18 20:00:00,0.0,0.0011821151370555749,270.0885447295926,11.381354999370712,-3.8994921977096664,217.85329983066364,234.77946273355093,100597.58331086863
2016-01-18 21:00:00,0.0,0.0013476433761743798,269.5466625051821,11.554227459953843,-3.3863497731462067,224.63554466611345,66.86191088400746,100621.07068317752
2016-01-18 22:00:00,0.0,0.001274561854224442,269.2794494192963,11.775591536907978,-3.400000050663948,223.28288137715637,0.0,100778.78908125042
2016-01-18 23:00:00,0.0,0.0012298749861848143,268.72115742395795,11.976064213155185,-3.4084620174990565,221.57604832661352,0.0,100791.99354566305
2016-01-19 00:00:00,0.0,0.0012064163267406143,268.5324189341407,12.182252193624217,-3.498595009416625,204.85151912460563,0.0,100848.30136935155
2016-01-19 01:00:00,0.0,0.0011057680724085913,268.51272531749476,12.00798484037667,-3.472733240196504,203.7317531466549,0.0,100966.00632079263
2016-01-19 02:00:00,0.0,0.001145082812851494,267.86885703418056,11.83949811795893,-3.444820609241193,203.2060890437877,0.0,100977.90109057681
2016-01-19 03:00:00,0.0,0.0011398448141124152,267.5837081645678,11.66189912435965,-3.444820609241193,220.43597973159657,0.0,100969.47333730002
2016-01-19 04:00:00,0.0,0.0011722516464699269,267.0366293364231,11.83949811795893,-4.2448206211621216,219.40054264989953,0.0,100911.63564039656
2016-01-19 05:00:00,0.0,0.0011717789732219367,266.84179058153546,12.031314968382619,-5.0448206330830505,219.10452752647262,0.0,100957.71092719337
2016-01-19 06:00:00,0.0,0.0013098643337838883,266.39054312557954,12.181668009938688,-5.87273327595929,210.21084964941164,0.0,100990.61674624123
2016-01-19 07:00:00,0.0,0.0013311889835841177,266.3742574912019,12.239498123919395,-5.402380948225736,210.04601234564512,0.0,100995.99054896616
2016-01-19 08:00:00,0.0,0.0013127225067009324,265.89676239951876,12.28040503424241,-4.931822722989238,207.6753354375423,0.0,100992.29752894797
2016-01-19 09:00:00,0.0,0.0013175678176859725,265.8472482811681,12.319100293205157,-4.4732059283646395,213.15402006917247,0.0,100992.47279952695
2016-01-19 10:00:00,0.0,0.001300477272412439,265.8943616050822,12.353750166602403,-4.4892079625693215,213.6575826288554,0.0,101119.87474330582
2016-01-19 11:00:00,0.0,0.001300477272412439,265.86869869687376,12.375114240576305,-4.507641174838423,214.4155389837341,0.0,101072.57340664606
2016-01-19 12:00:00,0.0,0.0012999999671592375,265.6442699329885,12.382565195251498,-4.507671729970915,196.19765690525867,0.0,101142.4100008561
2016-01-19 13:00:00,0.0,0.001231639418284936,266.2551732591688,12.54890485840299,-4.506743992505847,197.36637108148193,113.53999161401381,101099.03635158086
2016-01-19 14:00:00,0.0,0.001227884063071349,267.2746625860904,12.682252201074798,-4.4732059283646395,200.07274115648318,245.30972955499072,101032.6055338588
2016-01-19 15:00:00,0.0,0.001225866369872089,268.30682295026986,12.83134553543604,-4.444820624142354,201.4319027395018,382.8145971510657,101010.67812338931
2016-01-19 16:00:00,0.0,0.0012410367043927816,269.0871981433284,12.49573961304695,-5.308149047164214,202.68720889567135,473.91510236482094,100935.49803246802
2016-01-19 17:00:00,0.0,0.001411229811378715,269.98884557371855,12.176961398467995,-6.207641200170397,206.13014473552147,504.47494335192016,100886.43251437243
2016-01-19 18:00:00,0.0,0.001305290762102965,270.3917962058292,11.872733365366257,-7.099492245393382,214.89075915466427,420.01907785509644,100845.66089993152
2016-01-19 19:00:00,0.0,0.0013792488276964032,271.0485340030205,11.431345514574412,-6.908462069653121,218.1997120264317,340.20299379779163,100863.03274413846
2016-01-19 20:00:00,0.0,0.0013452488111881846,270.61334929840905,10.995396036915668,-6.75422738842827,216.28301347605793,237.92147126060235,100898.18408418038
2016-01-19 21:00:00,0.0,0.001411229811378715,270.11312400391955,10.539975403859792,-6.6076717612633535,221.98338774919182,72.83004646799898,100938.4220225345
2016-01-19 22:00:00,0.0,0.0015112298088525028,269.3807654991968,10.962376419201206,-6.372733283409871,219.55490628922038,0.0,101088.81948369683
2016-01-19 23:00:00,0.0,0.0015321049454908157,269.6680976194235,11.381354999370712,-6.108149059085144,219.89623273557393,0.0,101093.31548488446
2016-01-20 00:00:00,0.0,0.001597922528846002,269.86457799986556,11.781355005331177,-5.873205949226264,226.0832935092096,0.0,101176.1727121735
2016-01-20 01:00:00,0.0,0.0015698649492178326,269.7388525060425,11.280405019341249,-6.039975336804567,224.52176038287226,0.0,101217.96612242394
2016-01-20 02:00:00,0.0,0.0016693876414384187,269.74523534528913,10.780405011890668,-6.206744017837821,224.33484919636192,0.0,101201.52570828437
2016-01-20 03:00:00,0.0,0.001889080053749334,270.2166010711526,10.247201578328553,-6.34482065245456,229.8726270832515,0.0,101348.3874437629
2016-01-20 04:00:00,0.0,0.001812753049201134,269.91885093551565,9.647201569387859,-6.73949804196301,228.6491520750723,0.0,101391.94802132521
2016-01-20 05:00:00,0.0,0.001901404994682971,270.30308975324624,9.044343387415324,-7.107984767360982,231.1448530805377,0.0,101420.58302399046
2016-01-20 06:00:00,0.0,0.002002767829726192,270.1499490339026,8.439498067294982,-7.507641219541907,209.6435355491016,0.0,101425.58721326177
2016-01-20 07:00:00,0.0,0.0019745618365409547,269.89566514772525,8.080882276929906,-7.207984768851098,209.407982953598,0.0,101476.3606720271
2016-01-20 08:00:00,0.0,0.0018330326753399847,269.4680976164433,7.707984776301678,-6.9399753502156125,207.8923557932844,0.0,101561.32583129607
2016-01-20 09:00:00,0.0,0.0018582602741097777,269.34989149941947,7.3493820861893235,-6.67273328788022,196.01952306761964,0.0,101664.44487964705
2016-01-20 10:00:00,0.0,0.001815490374320312,268.9642904992634,7.131822755771792,-7.007984765870866,195.14527356256963,0.0,101757.35008094215
2016-01-20 11:00:00,0.0,0.001603080838465519,268.5738809639217,6.908462069653121,-7.372733298311033,192.81804387606562,0.0,101820.1485751623
2016-01-20 12:00:00,0.0,0.001602767839831042,268.06445176118217,6.7081490680258415,-7.702380982498408,192.44604672963027,0.0,101900.97819796829
2016-01-20 13:00:00,0.0,0.0016447851956786982,268.8510960306413,6.749382077248627,-7.14482066437549,192.7527269417857,121.48620335978687,101985.40983280078
2016-01-20 14:00:00,0.0,0.0017479563647040065,270.0894721475759,6.774103144969888,-6.5985950556102235,194.62795686876836,260.7622202504324,101971.45233107019
2016-01-20 15:00:00,0.0,0.0017127224965960827,271.2551577918142,6.787277561275223,-6.008149057595028,200.55389629611318,405.28977205188744,101924.17630659355
2016-01-20 16:00:00,0.0,0.0019027678322524044,272.6329826647168,6.500000096857548,-5.600000083446503,204.42008923911777,501.39668280759264,101909.02655235871
2016-01-20 17:00:00,0.0,0.0019479258045203179,273.432055630953,6.200000092387199,-5.198595034748598,205.31522392479346,533.9269500986533,101848.96354324585
2016-01-20 18:00:00,0.0,0.0019515949890900935,274.005880251819,5.902858260948689,-4.700000070035458,219.26437658476175,465.44594311233715,101775.19129136472
2016-01-20 19:00:00,0.0,0.0019394638380250697,274.8595221785858,5.900000087916851,-4.300000064074993,220.92892142928812,377.58493786668095,101768.77269398195
2016-01-20 20:00:00,0.0,0.0018974770373086773,274.9576714486667,5.900000087916851,-3.8000000566244125,219.68442282955624,265.21990450216697,101670.48910412028
2016-01-20 21:00:00,0.0,0.0018035581386662953,274.1321455815018,5.899492227511988,-3.39907231319888,230.34113262973403,71.86158234526262,101652.86419892055
2016-01-20 22:00:00,0.0,0.001729874973553752,273.4411153983109,5.499492221551524,-3.300000049173832,227.76009359400325,0.0,101648.60164711924
2016-01-20 23:00:00,0.0,0.0017451164159910464,272.961444035817,5.09952277072355,-3.300000049173832,226.73124996520795,0.0,101696.18050827862
2016-01-21 00:00:00,0.0,0.0016582602791622026,272.75924260231204,4.687277529982785,-3.200000047683716,256.2818016808007,0.0,101715.70515637452
2016-01-21 01:00:00,0.0,0.001625221161002952,271.8526377705391,3.9995227543322733,-3.3448206077510765,252.67117342110592,0.0,101750.16623715576
2016-01-21 02:00:00,0.0,0.0015587375869416163,270.6420760494397,3.300000049173832,-3.4995227468816927,248.04607351811364,0.0,101729.04405624385
2016-01-21 03:00:00,0.0,0.0015582602816884151,270.47035009267364,2.6000000387430187,-3.6000000536441803,250.8591557444644,0.0,101744.89763893624
2016-01-21 04:00:00,0.0,0.001552969486744688,269.76807609289654,2.700000040233135,-4.09952275582239,249.11868430899597,0.0,101704.26108890134
2016-01-21 05:00:00,0.0,0.0015596653243694233,269.9502539602392,2.8000000417232513,-4.5995227632729705,251.40435556214234,0.0,101649.59637923779
2016-01-21 06:00:00,0.0,0.0016111273218568163,269.4060194045187,2.9000000432133675,-5.09952277072355,238.54590217123996,0.0,101683.35808662743
2016-01-21 07:00:00,0.0,0.0016167311154350206,269.0239337064247,2.600897221075596,-5.3542273675666445,238.12039100889737,0.0,101636.33505986245
2016-01-21 08:00:00,0.0,0.0016582602791622026,269.19629356296207,2.400000035762787,-5.608149051634563,239.70024395149466,0.0,101595.23834478257
2016-01-21 09:00:00,0.0,0.0016529694842184754,268.9838665452105,2.2000000327825546,-5.906744013367472,253.78365143886884,0.0,101584.5229432199
2016-01-21 10:00:00,0.0,0.0016529694842184754,268.44920101626843,2.800897224055828,-6.181354921884674,253.4637917683821,0.0,101656.25425907879
2016-01-21 11:00:00,0.0,0.001659634766711947,268.4711434198432,3.500000052154064,-6.473205958166962,255.37818340214147,0.0,101745.34725175024
2016-01-21 12:00:00,0.0,0.00159932757152701,267.6202707271092,4.1796058596165135,-6.772733289370336,244.82260930494004,0.0,101771.313068432
2016-01-21 13:00:00,0.0,0.0017291420978759336,268.6588739341377,4.100000061094761,-6.807671764243586,249.5760592052982,97.72425157305648,101778.7016760622
2016-01-21 14:00:00,0.0,0.0016611184520792467,270.57226617435805,4.000000059604645,-6.8448206599051415,255.13893039628462,208.2818589873462,101775.00117582851
2016-01-21 15:00:00,0.0,0.0015615957598586604,271.6456675597723,3.9081490263025893,-6.908149071006074,200.22468127356817,407.32542814438074,101736.86657992151
2016-01-21 16:00:00,0.0,0.0015861971781211414,272.5564394626903,4.608149036733402,-6.508149065045609,202.2029081522364,503.8730334848471,101745.75098844238
2016-01-21 17:00:00,0.0,0.0015024987456047432,273.3313068388764,5.300000078976153,-6.108149059085144,202.79634873479355,536.6276699074987,101821.36394039211
2016-01-21 18:00:00,0.0,0.0015876503083571772,273.7911827236693,6.000000089406967,-5.769288374021572,207.48237921318258,482.80948905139354,101726.24566765736
2016-01-21 19:00:00,0.0,0.0014277382612652607,274.6999443558112,6.3000000938773155,-5.502858254988224,207.8096773468057,392.3599031412697,101667.38363492936
2016-01-21 20:00:00,0.0,0.0015015710081769365,274.4532015909992,6.573205959657078,-5.302858252007992,206.54614328050334,276.78669463483214,101695.0713493453
2016-01-21 21:00:00,0.0,0.0015024987456047432,273.7575158538506,6.831822751301444,-5.100000075995921,215.7611116456384,86.67363345738747,101736.24306337087
2016-01-21 22:00:00,0.0,0.0015102022295068276,273.0868572880441,6.799522796055524,-5.244820636063283,214.28586240827352,0.0,101743.2917825731
2016-01-21 23:00:00,0.0,0.0015015710081769365,272.24080074650163,6.73997534723538,-5.40814904865433,211.76677515353626,0.0,101827.96812327222
2016-01-22 00:00:00,0.0,0.0015847921354401333,271.5973325215749,6.699522794565408,-5.544820640533631,232.45190726612844,0.0,101935.13739533542
2016-01-22 01:00:00,0.0,0.0015111273243830288,270.9300530283884,6.1542273794875735,-5.544820640533631,230.81270627178344,0.0,101955.55193767723
2016-01-22 02:00:00,0.0,0.0014582602842146276,270.06032835862936,5.60285825647834,-5.606744008897123,228.787908963365,0.0,101990.65923272951
2016-01-22 03:00:00,0.0,0.0014582602842146276,269.614227489356,5.073205937305335,-5.6076717463621915,208.7054195368951,0.0,102007.72049068441
2016-01-22 04:00:00,0.0,0.001338973930020565,268.8861760053554,4.873205934325104,-5.90767175083254,207.16249854245677,0.0,101998.50108932385
2016-01-22 05:00:00,0.0,0.0013195892959307022,268.2003000783301,4.654227357135832,-6.207984753949937,206.57603697912285,0.0,102089.53570389026
2016-01-22 06:00:00,0.0,0.0012615957674372979,267.799323871778,4.4727332550976655,-6.531345441558724,176.74887426915095,0.0,102186.61869998892
2016-01-22 07:00:00,0.0,0.0011385012618249995,267.5045617096072,4.299522758802622,-6.544820655434793,176.83874586409775,0.0,102138.32674960236
2016-01-22 08:00:00,0.0,0.0011668865649072377,267.00914545641456,4.100313059741809,-6.572733286390104,177.74267227697456,0.0,102089.70624629226
2016-01-22 09:00:00,0.0,0.0011615957699635103,266.44366526211445,3.96399755204326,-6.60238096610713,175.92672591686977,0.0,102153.64721316138
2016-01-22 10:00:00,0.0,0.0011710133864662237,266.1123348388872,3.863997550553144,-6.144343344201957,175.76824729729594,0.0,102198.41952334749
2016-01-22 11:00:00,0.0,0.0011587375970464665,265.59833876238656,3.763997549063027,-5.706744010387239,174.57645042349884,0.0,102177.25109351093
2016-01-22 12:00:00,0.0,0.0011164181294316062,265.18850453925864,3.687277515081623,-5.2524922989789715,174.0165925544447,0.0,102358.24483629236
2016-01-22 13:00:00,0.0,0.0011336831401292625,266.3351664945379,2.9000000432133675,-5.744343338241492,176.5532058546082,127.09624374810434,102399.60289919245
2016-01-22 14:00:00,0.0,0.0011706761044879355,268.1729335784597,2.1103344987707517,-6.206744017837821,180.91882703156077,268.8324449199867,102362.94383529131
2016-01-22 15:00:00,0.0,0.0011733453872868494,268.9130604288537,1.4000000208616257,-6.686349822320039,191.65380161183603,409.54729347681877,102289.02199839926
2016-01-22 16:00:00,0.0,0.0012611184621840966,269.94633522611497,1.187005738513689,-6.34482065245456,193.3518539885685,506.320515594239,102285.84942621854
2016-01-22 17:00:00,0.0,0.00123368313760305,271.2734534512497,0.9000000134110451,-6.000000089406967,194.74525652231338,539.4499016404112,102282.56022449445
2016-01-22 18:00:00,0.0,0.0012534467995765266,272.0935699634445,0.7000000104308128,-5.700000084936619,209.65115319862284,476.4493772317013,102176.17474910528
2016-01-22 19:00:00,0.0,0.0012543745370043335,272.4858764777763,-0.10000000149011612,-5.600000083446503,209.85474559176947,387.96164147767433,102118.41952334749
2016-01-22 20:00:00,0.0,0.0012481241833382853,272.29462296975976,-0.9995227096287898,-5.500000081956386,208.4156243806665,274.62825381718625,102016.84537577082
2016-01-22 21:00:00,0.0,0.0013081489350200088,272.2337831802703,-1.8000000268220901,-5.40000008046627,249.67671265463605,101.45066899996269,102110.02840428997
2016-01-22 22:00:00,0.0,0.0012543745370043335,271.94095631896596,-2.0000000298023224,-5.000000074505806,248.18686810333827,0.0,102048.51367183047
2016-01-22 23:00:00,0.0,0.0012628365034995817,272.0714044828247,-2.2236737145680414,-4.6000000685453415,248.62169514268538,0.0,102081.2926441007
2016-01-23 00:00:00,0.0,0.0012722432331350219,271.8381486205518,-2.4448205943400314,-4.300000064074993,268.42204816137877,0.0,102105.74499295576
2016-01-23 01:00:00,0.0,0.0013927837785666012,271.4595484522167,-3.2995227439014605,-4.300000064074993,266.43700846731696,0.0,102086.57196853161
2016-01-23 02:00:00,0.0,0.001475977716540495,271.1035600118312,-4.144820619672005,-4.300000064074993,264.3466486789068,0.0,102040.05311410924
2016-01-23 03:00:00,0.0,0.001465692028812595,271.1896744201703,-5.039467461498544,-4.300000064074993,265.70061262901345,0.0,101991.53007276349
2016-01-23 04:00:00,0.0,0.0014408688933371403,270.95878120145204,-5.644343336751376,-4.700000070035458,263.3368899455162,0.0,101984.65043186596
2016-01-23 05:00:00,0.0,0.0013318359742791029,270.74984192636435,-6.280882250107815,-5.100000075995921,260.15883981367006,0.0,101980.44137359376
2016-01-23 06:00:00,0.0,0.0013308249621597937,270.448210098722,-6.930417710054121,-5.499492221551524,273.1984803519788,0.0,101924.87731171887
2016-01-23 07:00:00,0.0,0.0014195892934044895,270.57719541843215,-7.652492334741758,-6.199522787114828,275.17354108493896,0.0,101849.6467341152
2016-01-23 08:00:00,0.0,0.0015154930244505548,270.78225433318863,-8.405028636452714,-6.900000102818012,277.5314959335922,0.0,101636.8502876123
2016-01-23 09:00:00,1.8857743986919915e-05,0.0018731810629846373,271.340634133975,-9.156608291950525,-7.600000113248825,299.41180536187755,0.0,101561.2342699221
2016-01-23 10:00:00,5.555555638339784e-05,0.0020186615408194076,271.52572546104955,-9.826325115911239,-7.699522809466569,298.58383566434816,0.0,101401.75704009728
2016-01-23 11:00:00,5.555555638339784e-05,0.002232308624791181,272.0309334144671,-10.462212105125303,-7.787277576176383,299.73256586322907,0.0,101290.02303448766
2016-01-23 12:00:00,0.0,0.002432733128787309,272.26746515104895,-11.152461831763333,-7.874103161361163,305.2705446756379,0.0,101174.47015718714
2016-01-23 13:00:00,0.00011839412836965032,0.002604096486407175,272.34093404649025,-11.839319425081266,-7.667887991601736,301.10323373696787,75.28418735062866,101120.1687270458
2016-01-23 14:00:00,0.00031911502845168293,0.003095137413995529,271.7121694172166,-12.529603206236416,-7.42367379205408,296.380887832796,158.07340291193762,101011.86155747983
2016-01-23 15:00:00,0.00036444989737657396,0.0032582602387428027,272.91139727456766,-13.207409575737755,-7.200000107288361,303.7774928718387,195.91946784929172,100810.17493874527
2016-01-23 16:00:00,0.00020734393803395696,0.0032147439369476245,273.0680893242492,-12.952492413717913,-8.099522815427033,303.3643328251418,242.05903882567472,100720.58068138431
2016-01-23 17:00:00,0.0002559370995560217,0.0033656919808145577,272.67601989764506,-12.680718038849923,-8.94482069119758,301.70548568813234,258.029821714486,100477.96548522197
2016-01-23 18:00:00,0.000400106304220497,0.003448901084898587,272.47362655916413,-12.394811874091765,-9.806744071482001,288.0678929345309,235.07331344945578,100321.17589591755
2016-01-23 19:00:00,0.00022950524113644604,0.003375098710449998,272.7838182910969,-11.880405028281945,-10.262376408770393,289.6242152839496,191.80655526627083,100318.62871617296
2016-01-23 20:00:00,0.00027121136443327977,0.003320988457590552,272.5742097175327,-11.352461834743565,-10.707057083540093,288.8305270724678,136.35446508401498,100249.76006564414
2016-01-23 21:00:00,0.00019049101041741787,0.0030457214414905624,270.64661741369554,-10.826321501576407,-11.18135499639048,284.3013526678456,49.51413166091162,100280.83702108641
2016-01-23 22:00:00,0.00014617190656134927,0.002706083621948959,269.6459627445624,-9.88135497701897,-11.852492397326635,279.21256686981724,0.0,100353.76295137886
2016-01-23 23:00:00,0.00013754297118637133,0.0027609542475235402,269.64215952185117,-8.98040498506858,-12.494811875581881,281.3188737345167,0.0,100298.25711515929
2016-01-24 00:00:00,0.00015574800046910478,0.002506416293899852,268.9847097847011,-8.047201545546,-13.152492416698145,275.780979117406,0.0,100321.10947330146
2016-01-24 01:00:00,2.777777819169892e-05,0.0025286342172817686,268.9942183637956,-7.062376361086679,-12.680405040202876,278.2866373942044,0.0,100166.3857179114
2016-01-24 02:00:00,5.555555638339784e-05,0.0024625208319989495,268.86833398259336,-6.082252102727135,-12.180882338024666,279.91452477555134,0.0,100142.78563856649
2016-01-24 03:00:00,8.399668806797465e-05,0.002299999941897113,268.49560490818266,-5.095426504131308,-11.675591535417862,280.9088093636116,0.0,100156.2989537844
2016-01-24 04:00:00,0.00018221123131483094,0.002213650221392827,268.2306816474172,-3.972733247647084,-11.348904840521596,282.0860070414994,0.0,100259.13859089582
2016-01-24 05:00:00,0.00015244516187470434,0.0022996405524779995,268.7722051306307,-2.808149009911312,-11.031345508613947,287.98857355395967,0.0,100263.35595455635
2016-01-24 06:00:00,0.0001579759795634556,0.002253720435400572,269.70728342786725,-1.6872774852793004,-10.695709031092369,269.0017147224829,0.0,100282.15716345853
2016-01-24 07:00:00,0.0001462053005397426,0.0021390044649421285,270.6890512705951,-1.5318226723252895,-10.280405004440087,273.7415012528431,0.0,100390.59568205514
2016-01-24 08:00:00,0.00014595608322513792,0.00211549300929328,270.51759806800726,-1.4081489890496863,-9.842356261188447,273.9300667889307,0.0,100491.07414168307
